id,price
521403,185256.94248717552
542767,332835.6717576019
213139,186195.48073619686
332082,227629.15073021996
652419,281673.97824881837
176028,230468.8655305709
468060,116736.66348011675
130075,233004.13834214277
633154,217535.26582208945
349103,331745.35042217723
537500,419971.03939246404
701801,764501.8252339538
693047,294582.25831037614
902467,174923.5549732513
69014,187787.1171794488
697231,3334986.354194217
659175,95930.15105274756
308342,238022.331596399
507520,249833.94259287263
311518,124585.61067439953
660010,237363.32915095662
323881,263484.76411602116
519211,320171.6038852584
254767,137461.32246633063
508718,144875.36224625778
381403,94682.97086066808
638032,293491.82448924007
494609,280047.02761622827
438779,478202.633555782
853635,239705.23166729495
15693,247802.99306328327
29762,280240.8601213759
83010,188252.88384788902
780173,227137.1763801431
65891,192362.46741731814
1404,142626.99719094273
39092,178764.9357183676
279470,151382.0075149045
238005,181114.18447231836
597887,200506.7069537419
693143,502854.5083832309
464065,167896.75942415567
585092,274595.7472568623
577988,151963.11068778127
198574,238809.32612908437
255921,179714.07871554236
42089,206327.6061489214
496712,1217742.1360544444
905823,232240.04599495063
507514,264791.5075866267
532344,186153.27942066352
323867,143992.2154485968
864695,179660.59862833298
460893,145295.71171153293
50602,88485.93728349893
50767,241918.70662638478
83020,230859.14929707808
585871,545034.1292803581
840924,98251.08232080861
877817,176399.40708999164
48684,476281.9183686474
352874,274009.60048266756
217187,173348.46903723935
879193,517691.6074003511
807638,158516.5087942569
626627,141871.95968705547
71086,146588.96130672153
775858,130775.58926140849
428393,191058.88851217655
71098,317432.26206354605
253102,176878.8474169823
332092,238285.9320486135
287305,251086.33779847185
577061,115782.00022393522
541614,334482.23304556846
619086,196615.73321290553
47307,239095.19728940743
192470,395649.1631021626
985852,180291.06477219902
577970,332810.5130713046
606349,132479.23497596418
439032,361900.8960579978
659212,187945.6580628971
255080,182222.95527853863
549979,206434.37524830646
640771,259401.05501310233
157398,261917.13653297132
616373,280559.9385505854
185781,129975.04486255317
577944,544242.4854234034
415372,135036.83059113377
660020,399423.20716367144
438667,189529.23088739056
325786,175004.03306917803
792053,247356.3357152857
279441,87415.19267852553
406222,164357.4980067383
105882,229213.95203778526
349485,265861.1943723427
28023,122554.53425463068
188103,95865.02902229877
48701,280814.44272199954
615504,154369.10423181005
173759,305758.0052908037
691931,103802.13417576153
406214,150948.06256280342
742948,163957.96096714825
279465,147439.25803226794
593846,235225.4270775074
583640,205879.12123190454
406213,118248.60014381545
24953,100010.78171563963
326430,232735.27312428792
864696,251886.18898272206
516443,174324.90655163702
446330,159660.55107462316
169427,219615.9942888865
441301,478885.06316184474
660011,237363.32915095662
93390,94682.97086066808
986874,231031.32678323766
576986,120689.54113103656
368274,269927.0140956717
309768,250133.58982816024
301097,135618.06281673213
576966,223657.31298560472
693112,266689.7357984295
110204,216144.32145721748
525300,235199.8542417401
284692,209877.370384774
356985,214147.7939974913
309765,144277.8138099652
738736,219476.86903830137
746838,153629.03861915247
499971,119649.18533811702
807615,272676.55639667076
287297,276265.9825908847
985223,111921.24381244594
102215,195771.91097137617
652427,157050.37735506415
993061,187701.2074237083
84617,293478.92811537243
691992,423706.3509768331
269200,184684.5004681809
194039,213117.862981623
652434,339921.8412314055
418907,238585.1056131371
48692,217133.6011645059
438651,239321.32157259862
428080,149910.93207730184
692017,178781.81551027598
363408,127968.8041166421
10402,190187.80917040707
363948,190168.1437548589
792038,379548.5724133594
542763,332835.6717576019
431499,210734.79846662199
440291,263197.3490963318
507512,172930.30726043263
464047,129646.08037319614
985289,183021.59263873156
519568,291955.0611722664
241992,243490.47476214144
985288,213331.86359188097
439971,404415.33136064355
72913,143052.74119054692
155949,159917.36615260848
985232,210289.7317709272
576947,157910.48466737047
227552,321347.7930349709
667299,471185.7226234117
691933,223126.32343713046
362271,278950.72829917213
44271,159964.33185327201
525389,530117.4487661798
303639,203302.13390929656
262963,159311.5267627513
478456,346862.89576925826
384022,262213.26619230007
142615,204181.4236263786
615501,196207.10254507925
677019,172662.91406553934
507522,473822.1812701098
9385,220148.80866280504
200951,247371.49521046528
287302,266392.7254618646
800862,104890.80965758857
886588,144228.41372937386
428065,140403.25493121095
111401,192954.9691783433
176565,160403.59721725382
142380,197302.28697669972
116315,152102.80516099156
293920,192984.95313820898
738092,184833.7378751095
849745,100226.6132888942
212910,107767.27251186578
61260,183415.8277867862
752003,328486.5897285818
221074,108826.28924136222
331553,248759.3689840228
375938,148130.72525661325
418471,175144.07576893445
460926,268671.883112376
111643,193392.45178864853
776881,314586.8999066145
439977,243487.69045237842
57756,130312.30624121615
699215,280510.71719107
842545,272003.77598473727
332287,301304.34912592993
816282,231717.72402823716
244686,192893.70046161505
464027,147191.41819922253
691910,184116.5299612232
134429,160059.09801876638
445336,147249.75854779524
593918,303442.9364748783
209881,190278.15245688544
117398,170332.35269940976
332095,153267.89526260947
476352,401722.17592007935
677017,628749.8368969603
367124,99392.19362187151
578044,524872.4303198929
997781,229997.05427515102
102115,243990.81140811834
136169,184900.92122727682
282086,117638.14001787055
230377,509924.40894817095
789112,323172.3005310768
89984,223240.8397582575
49526,123799.01323205541
323956,321367.0440963052
743024,264774.54434479127
47087,155731.901170044
970258,247391.39286587352
198438,100193.59279056653
169388,142574.52019783587
35911,158001.68697336552
438255,134761.43796272756
778587,464496.09899013955
84069,726751.471855815
47334,233091.6564044886
47083,141163.5687640899
578123,946345.3577471435
15531,367609.6065803457
517575,123457.31728563433
516258,115626.3695904975
71762,122681.84321404494
884290,237231.9372154873
194025,91903.28524281045
693200,313825.66090077924
967878,216116.07873591912
521072,113091.9364769596
993305,128795.83472614389
197984,283288.39588640264
973651,188198.7582685814
192492,161185.3132569996
569035,137798.71927955456
631205,299278.0550878032
82767,167734.40005271026
737869,96008.59592898416
491172,166543.05863601028
746951,346436.88666036964
442676,287351.9299024848
418089,321278.3443471536
774139,280048.77367180196
692915,264983.67035419104
188469,129221.40132364004
244836,114674.99883349882
757360,119741.18766209706
153977,204108.84474053953
272310,165799.39124506677
82769,114424.23562774531
606608,237396.54093439985
953713,356092.15182717866
349060,210742.77684479408
25050,160685.25476775214
835628,94538.87080543893
758023,314315.9890130767
660090,228972.01115567927
482679,172356.46623200053
422211,144750.52236797241
425415,194754.92715181113
197321,287647.6135258334
546736,318431.430372547
878675,269376.9047401692
494235,154982.53100031987
78618,179473.3974682143
413535,307028.56013269874
82806,124189.47378605828
804507,238005.59236372108
68999,187367.39638436766
542826,272600.56201438117
801606,246976.56680762302
279864,170208.73600292834
362224,149543.20079357742
241975,140658.32636421226
36144,407491.7238585058
321450,231894.7999981775
17212,300676.1634776654
166721,125504.82549572583
500416,119031.45878325898
673280,93268.61059983422
633903,307772.6079478115
206936,328792.14324715955
274302,130782.9981854665
154981,306749.6871228384
38420,273795.27770026994
413860,299953.0443424532
521382,114059.69004415265
816887,180675.97918176977
565945,242139.81904247715
128676,679256.3275087252
445395,221173.2479695661
394187,296540.0773666121
26725,111433.57483551769
261052,177292.44597040897
185860,351528.61826776597
659320,386903.36814886756
464630,203345.83923612486
279394,119567.87478791893
323779,200279.8924539146
303673,268719.2941302559
849774,104442.69310800213
701784,446418.3354207844
418083,248328.81431854525
394889,230132.00946656824
521782,217141.11815752854
984142,197752.80020995892
577141,112291.5647802774
660096,120776.95884949857
412499,582109.581587225
422457,160380.92911071848
473859,315865.41989007127
541695,165968.87664635072
412400,317634.457862328
443338,198179.68312081174
464121,207060.67258866449
231472,326463.5315145461
480880,293391.22022488125
180704,113193.00688613323
415391,247111.74484542376
107332,179910.9527938704
393618,688549.7096178035
418959,306542.8468695643
234234,462084.57027836115
38905,296986.0415111527
33613,157960.86467618114
803209,333146.3401537216
975975,213339.0119686344
558314,978906.8182475927
692112,116104.82666767035
659076,144870.02499042804
261106,139505.1225323578
697129,240809.99832025392
886921,346383.1523812293
260586,88500.67599207902
161225,228422.7470618934
238524,238260.74189075164
626360,146749.48090533825
853606,136256.9873271959
213048,129363.62391348288
588019,151198.29783164145
705156,321962.9726963024
95756,88294.90466660784
254801,225066.95636088485
331390,88017.75381247069
985373,342540.3678517014
523532,256179.748565971
163718,263509.3809863047
571533,292372.9397365662
497183,180081.38165428664
214910,168617.42446586033
831816,227646.8396676114
61051,472217.26252376265
217389,717188.9927679276
699535,327761.9111751575
782198,208676.79379807628
987015,207684.50326554102
679645,128040.43088319623
441166,305385.78888380044
410305,174849.1319447276
743027,155906.0706056175
987048,141436.42721955202
238101,129936.01176186028
879309,226652.3189585785
987056,305376.9564976477
492348,221162.94238338416
178556,136982.8127779421
651120,191610.61684546902
117439,294402.80571205064
944811,230883.39369044127
898897,186506.56820566466
17254,147553.20921629874
643861,151909.01847751602
566887,270782.3932409231
682506,328250.5001759072
50590,233166.36360438887
255992,187699.3986721258
210238,126696.37795308346
500007,167998.5780552306
159535,168097.504195038
229760,205882.1496199829
109887,165869.2880877316
510720,135636.69252794504
178561,139139.55220573244
607391,194801.3341711113
558349,181180.79939797812
659934,127460.87569212646
303356,113932.66606659773
986167,276273.11513941974
145658,206941.1568881099
308540,142805.73986437527
5051,369174.7510303536
882359,141491.87295253886
831262,202756.5659554972
410455,122999.14992816086
473904,532608.6668979208
519246,348185.2986677556
161837,255450.78126158964
242016,552560.4553755799
435328,155429.24112561837
21581,233382.5326968584
985427,212296.91010891914
738786,247605.09043818613
631267,141549.08680021125
107336,173406.56656750944
964961,499231.49018333975
858630,127746.95751959358
7578,145925.61750073353
328605,165437.01601485384
375870,194219.8698035325
569023,290654.00242708926
209885,74929.28719787275
541566,235458.30434306004
166260,111128.26357488478
332146,244314.4767439474
313545,458905.2672071786
541564,204899.697853738
682332,221602.79983870292
757308,221711.77714418483
937495,135070.3711545359
831266,147580.6581069151
131239,223120.9148965201
616412,320775.6815666655
996730,137236.7235369292
198082,366322.9446956584
850017,270085.7224591918
188314,106410.76277825944
68739,228724.77703445894
389928,187041.93148092815
136409,156454.16525556037
63896,208408.22900096752
850022,281831.03704819904
879303,180510.47475719478
438711,493745.21408990497
188381,275636.80741731933
625784,197462.58460784084
515689,406551.2655622163
38908,292299.8477851908
575532,164093.96493131897
178169,208668.3099289815
455497,290590.9621288889
856479,127917.66813646514
839136,216832.88775042677
691765,195787.21960492208
567463,185472.7870254942
103922,209125.65988949686
47084,147425.51420685992
77193,614020.0031347503
207816,313486.78517648147
340160,228477.44634537477
480852,293391.22022488125
542722,309685.7124928685
744707,338315.5385020021
583321,189762.5942136984
208846,113603.52869370343
62424,199847.27427160073
18701,292696.4290492454
247627,228186.48555653688
464634,302866.4704499615
441118,272858.9530423685
364335,180296.5876296844
959058,176259.56033424096
138917,160102.09222308872
631272,128548.75535384139
272319,207051.97408634343
16630,538147.3651655251
51677,205347.9062278063
309667,177980.6655958123
293627,185507.12014082726
878666,269376.9047401692
250310,245916.05166556477
202156,198425.18586218762
25315,293026.9413775998
856481,188213.5456434326
737870,130938.14712972543
241620,229854.56390594484
693198,136556.05247825393
471014,237239.97832877364
758026,254064.20564225232
213162,140017.78289523142
70948,91305.44539091995
53582,225389.8061148415
247437,95399.49484885017
783765,97767.62279461214
346206,238502.66993688513
606259,191888.96725157482
311943,275625.16271928645
53513,395924.20430310897
20113,237472.57186335776
86155,214007.69176801323
527803,333146.3401537216
536690,312785.9812239159
719433,576653.2292044793
959060,266845.01599536726
606579,88317.22761185153
47080,229931.95328551688
923089,258442.38656391556
774068,319003.33577521617
435871,236142.58815768774
758031,334037.89120328735
659328,207433.9756670326
6726,167115.60485106704
13693,118947.89367244272
507544,356759.01969562826
42093,167244.14017054552
36146,634716.890125054
737866,116722.49213626041
492109,173678.68948438318
685231,252260.1395297354
532793,718121.881427269
673287,157049.32319204442
306016,145313.66259904494
161543,108572.76953883888
184187,366340.6844872823
308384,234443.6310523887
161228,306009.5067522907
250307,259823.92875676608
356112,237108.54777126896
284362,203735.09158825394
157230,148507.53118743576
525143,157242.103795145
824067,206139.87174172408
443037,193022.40394351748
944466,226262.69908578668
428124,112619.84239583423
964965,425844.4494593834
78264,156174.4410826003
361384,265581.28928937303
743739,359038.80221772526
262143,214094.259704577
3271,369574.0260027
301071,242919.55807134972
288454,90167.35977555694
964322,325245.2800750704
252798,221998.9883604405
849763,188759.36843967426
287403,176042.99726159876
80003,230061.07018044597
153968,322848.9611519611
82833,145058.89811068086
677001,172355.6717264723
973719,254042.07563480825
942200,271961.9275900256
519248,196790.3727094511
315846,334428.1086326837
519425,192374.33516925448
738666,226525.04622256767
97531,260223.52918258077
137645,100475.67588627918
742928,98034.63179108541
699528,318648.2265316199
424049,152068.5537307905
127061,82932.7521657291
726612,137953.50794187348
469853,207868.2238372245
644900,139287.9916481861
500013,121025.27017637333
26759,277866.782972946
475868,119168.23866516224
636107,278030.3010896848
879305,196362.44186062293
198074,154086.39914285907
691763,204567.28978724167
78620,194421.17836880675
28044,161691.2130681326
28258,532069.8876271246
99244,222601.04130797318
184189,148694.42504682264
699537,424879.61011848337
438710,628569.2444582308
986796,276898.99670454144
747464,258344.08727227803
631260,141648.07850051665
356529,192076.12536316636
631649,168146.57563852906
209926,262001.82824155045
976035,183742.47642573208
136127,139057.40606997663
969290,236056.1932454838
73076,145950.99589772942
785635,306119.7728103036
394420,192595.83334839394
72946,317738.96239244856
550111,185360.16087048143
497435,354456.0076967586
278704,212096.2882264832
550488,258497.091671137
987037,299364.8924632673
738672,326317.2318837995
303416,208220.9489976464
306390,217769.66426360724
548171,315344.6226943206
679585,229038.41029157824
583333,140410.3274264317
21582,485152.7890062915
176592,132392.8386070258
328224,145976.6612455184
452274,143294.35351008252
984147,261775.49163190683
699529,143139.24511694757
584243,185370.32033933516
100753,222679.88644324968
410301,122909.91017691918
695685,133597.0192543169
287026,216582.94442378223
383267,274782.291268449
16046,140940.08145603762
438696,701403.3416306986
726619,190551.38722193998
361936,120618.88119364716
985385,126734.72619849221
856739,139708.7309027154
660084,253673.32248983398
877920,133011.36311894603
738783,333504.8130404278
138897,140255.9668740562
328552,234169.3237147963
742932,172834.11320500434
386796,153698.34853784408
178157,167779.68933613555
98617,189843.49724255202
797559,144129.54490203725
418448,144362.11628655874
659330,331770.80892160645
255077,158652.2698891248
440047,82033.74413581117
155997,199788.85259804962
142191,214289.5835969206
996728,212278.35571525877
418447,144362.11628655874
151529,194228.85138723935
856701,320775.6815666655
510716,327467.0989864769
124445,216502.0075808465
521130,209679.92636922505
606310,137411.69483348585
286910,365770.7555278137
238525,562459.2425408347
181118,441991.6623526543
546742,975136.4519061896
97249,82782.37272308489
315808,220899.84106637284
16575,242420.83195475052
301603,144243.86503145247
66863,299858.02964864543
198458,96974.93413916473
524779,250725.97468178536
42177,299580.1873417422
182838,211730.85201103016
57951,372033.13212487963
435872,161543.87716338458
4052,534770.4480835381
987038,362318.8906200628
804248,172570.59754644992
548291,156530.62825145462
331367,119596.58530675076
536691,197526.6931246456
853681,95083.87308790446
96030,128795.2724259971
536567,248026.64118390792
165003,223484.17373786628
985438,136950.69240944897
181000,284787.0764833644
877369,95318.72350902943
576839,205974.383295015
659300,111073.89506530146
494586,255633.6441883006
607187,380688.0047997984
546854,247982.9132292555
943024,242629.85078730265
831824,222797.2229012435
365013,124566.71576640998
473903,250422.92373898256
878718,243323.8298631702
231471,359998.01772819087
272737,147180.49451529334
47089,124377.1092612717
394427,134628.72851578437
497438,628810.902297717
494170,153207.343060974
406612,163325.54109618967
298953,162132.94581881067
272215,93029.72854837951
497193,127993.13105751
305962,122541.19713671383
975803,186959.85381793947
391474,88050.22668624196
127465,502900.5672648325
816972,397052.2809250799
631258,225426.25740871677
636436,219480.79588844674
674094,264776.3777319943
332139,255526.71397258184
539949,328065.67049729853
996729,159958.01071951856
247626,360670.16324978
51674,204107.28827829627
831257,252068.48772899347
121406,172043.8993463277
155580,175759.6856754006
405888,474173.7076961605
231364,73764.0756635376
524783,452307.7627140958
253146,389097.01896150387
985404,270314.2692742447
871164,223678.90596481168
111659,152726.61197436706
950362,152941.53061487724
581541,228932.02778393897
652370,109835.02356963514
577816,303850.7513524615
957776,113578.72379821527
987022,899531.1815649779
37309,171492.09353840802
975469,184665.06670270604
4456,131598.7516863092
438381,147088.3042143901
252918,211182.8905349649
625892,215088.9390663005
631274,225426.25740871677
418894,195262.46612395556
738811,163725.5463641088
854030,246646.50219398644
412358,178435.39385752313
856734,518328.051054608
638100,175665.54700839135
346751,333037.53689671133
947365,299547.37001146266
361939,189100.15728486874
873091,230914.66429430534
272318,109423.03773927936
356920,380565.83354790614
974019,165265.9331578241
176469,127086.32669729005
145656,123747.68639009405
300805,251819.8393371815
606593,100414.73219591902
950599,194977.10698818704
198460,135792.98553494507
394186,217219.46792086327
640725,216589.63243959896
181121,345990.16201721935
418958,185868.68619125147
166262,177100.84414107562
315606,235633.65851243818
361935,244754.4561304147
44318,263187.972122664
200667,203817.4720858537
542823,272600.56201438117
737788,161305.08785007877
405890,189826.9082150794
577152,300148.5925044479
303413,179905.3562987623
331386,280953.6748931711
231367,251725.0646606167
443346,323048.77720105444
234237,267343.3701978351
660106,220307.0130096051
631561,326050.86203208263
651119,191610.61684546902
298954,199640.88515578292
631634,243070.01315731034
184561,127908.15677066256
583863,207611.030433437
433180,202130.3768752731
380091,162548.45282123043
651937,250762.24555352877
719420,151181.78341852693
606582,177393.2622802815
877927,125538.31281539841
801515,345513.549456629
86158,201156.9381391358
362228,124631.69990557729
25358,373256.27601756214
971688,207167.50800148063
410302,210053.31251974613
494236,242786.23097106622
508777,259174.38270717958
332040,156560.66865125138
882356,258463.78969044812
752413,150311.33203564063
850008,131529.35902826363
946492,288616.71550856024
718052,155858.43267415636
788957,466127.458521488
590170,97227.79304145343
76927,151976.737020195
652877,140172.27689093983
794180,87758.15024138267
660427,246444.0310334844
839422,135255.66426973717
693580,175519.00271051598
173821,186972.05416738597
454530,119845.37333009296
25215,204908.7403175713
693582,121995.499966985
154096,130338.8478476893
952704,195939.31691566034
219825,137918.24214859126
202483,214099.08120615451
66173,217003.2135909691
824357,86255.54159749202
675781,212757.78209326454
383359,190713.17764564726
356371,94095.5075246248
383367,158587.66933934795
964143,107823.79610863267
965014,123530.47290711089
854182,150926.51927831332
532569,131122.08622833513
72778,147863.53740806016
33919,151789.2313538445
405980,137682.92062845666
15404,529690.1057444141
303486,108341.9622218144
801831,238147.29880237448
252973,148175.43972942026
607581,135293.8530270916
198225,164367.11862503286
927143,129099.58884623263
342725,421675.3893060838
68433,292856.9727842364
518195,137076.4519100364
467530,181868.41440715946
131336,282839.35661537776
743141,136761.1351829811
198213,328974.9484216427
394919,311152.82592464006
660426,239063.83975946085
865855,116025.25495534252
71807,121399.03594689435
136183,144019.76315367597
28166,181855.73918928858
25214,180525.44814674134
23293,124697.7470291574
91856,138202.86557993083
437356,123718.7785502002
131335,148368.9188108142
102125,147933.32974364917
309111,193029.78539933
861052,168555.64320283986
840834,194575.73502701698
711425,192361.16704497882
616530,220250.42922997044
945965,142081.4607876927
680210,146542.02973679363
840833,183670.70440669786
167611,253093.44887463277
77262,179649.89840704788
293406,167516.5779196722
626737,169615.78995979013
652032,302028.3186784431
691279,151275.91945569374
578470,148611.02193865005
546027,198521.5894751695
255230,156521.92871548704
382588,263441.5033322261
739030,163688.03765181036
521335,91965.24358790915
471150,376247.14719181205
81429,197937.74500108932
497298,96841.96058772628
112569,166821.64229564663
825823,199235.4201553345
306460,184304.6536430021
938772,494297.0675544022
346832,147430.17200573196
76926,151976.737020195
103486,353088.22012780537
57480,426768.5686883269
131392,137371.67725878788
578472,167344.53708432263
831383,112238.22152773078
515311,137059.50320578486
80597,215675.63391540022
467531,154355.35915428837
